"itemID","date","similarProductIsInPromotion","similarProductsInPromotionCount","similarProductsInPromotionProportion"
4451,2018-07-01,FALSE,0,0
4451,2018-07-02,TRUE,1,5.26315789473684
4451,2018-07-03,FALSE,0,0
4451,2018-07-04,TRUE,1,5.26315789473684
4451,2018-07-05,FALSE,0,0
4451,2018-07-06,FALSE,0,0
4451,2018-07-07,FALSE,0,0
4451,2018-07-08,FALSE,0,0
4451,2018-07-09,FALSE,0,0
4451,2018-07-10,FALSE,0,0
4451,2018-07-11,FALSE,0,0
4451,2018-07-12,FALSE,0,0
4451,2018-07-13,FALSE,0,0
4452,2018-06-30,FALSE,0,0
4452,2018-07-01,FALSE,0,0
4452,2018-07-02,TRUE,3,11.5384615384615
4452,2018-07-03,FALSE,0,0
4452,2018-07-04,FALSE,0,0
4452,2018-07-05,FALSE,0,0
4452,2018-07-06,FALSE,0,0
4452,2018-07-07,TRUE,2,7.69230769230769
4452,2018-07-08,FALSE,0,0
4452,2018-07-09,FALSE,0,0
4452,2018-07-10,TRUE,3,11.5384615384615
4452,2018-07-11,FALSE,0,0
4452,2018-07-12,FALSE,0,0
4452,2018-07-13,FALSE,0,0
4453,2018-06-30,FALSE,0,0
4453,2018-07-01,FALSE,0,0
4453,2018-07-02,TRUE,3,11.5384615384615
4453,2018-07-03,FALSE,0,0
4453,2018-07-04,FALSE,0,0
4453,2018-07-05,FALSE,0,0
4453,2018-07-06,FALSE,0,0
4453,2018-07-07,TRUE,2,7.69230769230769
4453,2018-07-08,FALSE,0,0
4453,2018-07-09,FALSE,0,0
4453,2018-07-10,TRUE,3,11.5384615384615
4453,2018-07-11,FALSE,0,0
4453,2018-07-12,FALSE,0,0
4453,2018-07-13,FALSE,0,0
4454,2018-06-30,FALSE,0,0
4454,2018-07-01,FALSE,0,0
4454,2018-07-02,TRUE,3,11.5384615384615
4454,2018-07-03,FALSE,0,0
4454,2018-07-04,FALSE,0,0
4454,2018-07-05,FALSE,0,0
4454,2018-07-06,FALSE,0,0
4454,2018-07-07,TRUE,2,7.69230769230769
4454,2018-07-08,FALSE,0,0
4454,2018-07-09,FALSE,0,0
4454,2018-07-10,TRUE,3,11.5384615384615
4454,2018-07-11,FALSE,0,0
4454,2018-07-12,FALSE,0,0
4454,2018-07-13,FALSE,0,0
4455,2018-06-30,FALSE,0,0
4455,2018-07-01,FALSE,0,0
4455,2018-07-02,TRUE,3,11.5384615384615
4455,2018-07-03,FALSE,0,0
4455,2018-07-04,FALSE,0,0
4455,2018-07-05,FALSE,0,0
4455,2018-07-06,FALSE,0,0
4455,2018-07-07,TRUE,2,7.69230769230769
4455,2018-07-08,FALSE,0,0
4455,2018-07-09,FALSE,0,0
4455,2018-07-10,TRUE,3,11.5384615384615
4455,2018-07-11,FALSE,0,0
4455,2018-07-12,FALSE,0,0
4455,2018-07-13,FALSE,0,0
4456,2018-06-30,FALSE,0,0
4456,2018-07-01,FALSE,0,0
4456,2018-07-02,TRUE,3,11.5384615384615
4456,2018-07-03,FALSE,0,0
4456,2018-07-04,FALSE,0,0
4456,2018-07-05,FALSE,0,0
4456,2018-07-06,FALSE,0,0
4456,2018-07-07,TRUE,2,7.69230769230769
4456,2018-07-08,FALSE,0,0
4456,2018-07-09,FALSE,0,0
4456,2018-07-10,TRUE,3,11.5384615384615
4456,2018-07-11,FALSE,0,0
4456,2018-07-12,FALSE,0,0
4456,2018-07-13,FALSE,0,0
4457,2018-06-30,FALSE,0,0
4457,2018-07-01,FALSE,0,0
4457,2018-07-02,TRUE,3,11.5384615384615
4457,2018-07-03,FALSE,0,0
4457,2018-07-04,FALSE,0,0
4457,2018-07-05,FALSE,0,0
4457,2018-07-06,FALSE,0,0
4457,2018-07-07,TRUE,2,7.69230769230769
4457,2018-07-08,FALSE,0,0
4457,2018-07-09,FALSE,0,0
4457,2018-07-10,TRUE,3,11.5384615384615
4457,2018-07-11,FALSE,0,0
4457,2018-07-12,FALSE,0,0
4457,2018-07-13,FALSE,0,0
4458,2018-06-30,FALSE,0,0
4458,2018-07-01,FALSE,0,0
4458,2018-07-02,TRUE,3,11.5384615384615
4458,2018-07-03,FALSE,0,0
4458,2018-07-04,FALSE,0,0
4458,2018-07-05,FALSE,0,0
4458,2018-07-06,FALSE,0,0
4458,2018-07-07,TRUE,2,7.69230769230769
4458,2018-07-08,FALSE,0,0
4458,2018-07-09,FALSE,0,0
4458,2018-07-10,TRUE,3,11.5384615384615
4458,2018-07-11,FALSE,0,0
4458,2018-07-12,FALSE,0,0
4458,2018-07-13,FALSE,0,0
4459,2018-06-30,FALSE,0,0
4459,2018-07-01,FALSE,0,0
4459,2018-07-02,TRUE,2,7.69230769230769
4459,2018-07-03,FALSE,0,0
4459,2018-07-04,FALSE,0,0
4459,2018-07-05,FALSE,0,0
4459,2018-07-06,FALSE,0,0
4459,2018-07-07,TRUE,2,7.69230769230769
4459,2018-07-08,FALSE,0,0
4459,2018-07-09,FALSE,0,0
4459,2018-07-10,TRUE,2,7.69230769230769
4459,2018-07-11,FALSE,0,0
4459,2018-07-12,FALSE,0,0
4459,2018-07-13,FALSE,0,0
4460,2018-06-30,FALSE,0,0
4460,2018-07-01,FALSE,0,0
4460,2018-07-02,TRUE,3,11.5384615384615
4460,2018-07-03,FALSE,0,0
4460,2018-07-04,FALSE,0,0
4460,2018-07-05,FALSE,0,0
4460,2018-07-06,FALSE,0,0
4460,2018-07-07,TRUE,2,7.69230769230769
4460,2018-07-08,FALSE,0,0
4460,2018-07-09,FALSE,0,0
4460,2018-07-10,TRUE,3,11.5384615384615
4460,2018-07-11,FALSE,0,0
4460,2018-07-12,FALSE,0,0
4460,2018-07-13,FALSE,0,0
4461,2018-06-30,FALSE,0,0
4461,2018-07-01,FALSE,0,0
4461,2018-07-02,TRUE,3,11.5384615384615
4461,2018-07-03,FALSE,0,0
4461,2018-07-04,FALSE,0,0
4461,2018-07-05,FALSE,0,0
4461,2018-07-06,FALSE,0,0
4461,2018-07-07,TRUE,2,7.69230769230769
4461,2018-07-08,FALSE,0,0
4461,2018-07-09,FALSE,0,0
4461,2018-07-10,TRUE,3,11.5384615384615
4461,2018-07-11,FALSE,0,0
4461,2018-07-12,FALSE,0,0
4461,2018-07-13,FALSE,0,0
4462,2018-06-30,FALSE,0,0
4462,2018-07-01,FALSE,0,0
4462,2018-07-02,TRUE,3,11.5384615384615
4462,2018-07-03,FALSE,0,0
4462,2018-07-04,FALSE,0,0
4462,2018-07-05,FALSE,0,0
4462,2018-07-06,FALSE,0,0
4462,2018-07-07,TRUE,2,7.69230769230769
4462,2018-07-08,FALSE,0,0
4462,2018-07-09,FALSE,0,0
4462,2018-07-10,TRUE,3,11.5384615384615
4462,2018-07-11,FALSE,0,0
4462,2018-07-12,FALSE,0,0
4462,2018-07-13,FALSE,0,0
4463,2018-06-30,FALSE,0,0
4463,2018-07-01,FALSE,0,0
4463,2018-07-02,TRUE,2,7.69230769230769
4463,2018-07-03,FALSE,0,0
4463,2018-07-04,FALSE,0,0
4463,2018-07-05,FALSE,0,0
4463,2018-07-06,FALSE,0,0
4463,2018-07-07,TRUE,2,7.69230769230769
4463,2018-07-08,FALSE,0,0
4463,2018-07-09,FALSE,0,0
4463,2018-07-10,TRUE,2,7.69230769230769
4463,2018-07-11,FALSE,0,0
4463,2018-07-12,FALSE,0,0
4463,2018-07-13,FALSE,0,0
4464,2018-06-30,FALSE,0,0
4464,2018-07-01,FALSE,0,0
4464,2018-07-02,TRUE,3,11.5384615384615
4464,2018-07-03,FALSE,0,0
4464,2018-07-04,FALSE,0,0
4464,2018-07-05,FALSE,0,0
4464,2018-07-06,FALSE,0,0
4464,2018-07-07,TRUE,2,7.69230769230769
4464,2018-07-08,FALSE,0,0
4464,2018-07-09,FALSE,0,0
4464,2018-07-10,TRUE,3,11.5384615384615
4464,2018-07-11,FALSE,0,0
4464,2018-07-12,FALSE,0,0
4464,2018-07-13,FALSE,0,0
4465,2018-06-30,FALSE,0,0
4465,2018-07-01,FALSE,0,0
4465,2018-07-02,TRUE,3,11.5384615384615
4465,2018-07-03,FALSE,0,0
4465,2018-07-04,FALSE,0,0
4465,2018-07-05,FALSE,0,0
4465,2018-07-06,FALSE,0,0
4465,2018-07-07,TRUE,2,7.69230769230769
4465,2018-07-08,FALSE,0,0
4465,2018-07-09,FALSE,0,0
4465,2018-07-10,TRUE,3,11.5384615384615
4465,2018-07-11,FALSE,0,0
4465,2018-07-12,FALSE,0,0
4465,2018-07-13,FALSE,0,0
4466,2018-06-30,FALSE,0,0
4466,2018-07-01,FALSE,0,0
4466,2018-07-02,TRUE,3,11.5384615384615
4466,2018-07-03,FALSE,0,0
4466,2018-07-04,FALSE,0,0
4466,2018-07-05,FALSE,0,0
4466,2018-07-06,FALSE,0,0
4466,2018-07-07,TRUE,2,7.69230769230769
4466,2018-07-08,FALSE,0,0
4466,2018-07-09,FALSE,0,0
4466,2018-07-10,TRUE,3,11.5384615384615
4466,2018-07-11,FALSE,0,0
4466,2018-07-12,FALSE,0,0
4466,2018-07-13,FALSE,0,0
4467,2018-06-30,FALSE,0,0
4467,2018-07-01,FALSE,0,0
4467,2018-07-02,TRUE,3,11.5384615384615
4467,2018-07-03,FALSE,0,0
4467,2018-07-04,FALSE,0,0
4467,2018-07-05,FALSE,0,0
4467,2018-07-06,FALSE,0,0
4467,2018-07-07,TRUE,2,7.69230769230769
4467,2018-07-08,FALSE,0,0
4467,2018-07-09,FALSE,0,0
4467,2018-07-10,TRUE,3,11.5384615384615
4467,2018-07-11,FALSE,0,0
4467,2018-07-12,FALSE,0,0
4467,2018-07-13,FALSE,0,0
4468,2018-06-30,FALSE,0,0
4468,2018-07-01,FALSE,0,0
4468,2018-07-02,TRUE,3,11.5384615384615
4468,2018-07-03,FALSE,0,0
4468,2018-07-04,FALSE,0,0
4468,2018-07-05,FALSE,0,0
4468,2018-07-06,FALSE,0,0
4468,2018-07-07,TRUE,2,7.69230769230769
4468,2018-07-08,FALSE,0,0
4468,2018-07-09,FALSE,0,0
4468,2018-07-10,TRUE,3,11.5384615384615
4468,2018-07-11,FALSE,0,0
4468,2018-07-12,FALSE,0,0
4468,2018-07-13,FALSE,0,0
4469,2018-06-30,FALSE,0,0
4469,2018-07-01,FALSE,0,0
4469,2018-07-02,TRUE,3,11.5384615384615
4469,2018-07-03,FALSE,0,0
4469,2018-07-04,FALSE,0,0
4469,2018-07-05,FALSE,0,0
4469,2018-07-06,FALSE,0,0
4469,2018-07-07,TRUE,2,7.69230769230769
4469,2018-07-08,FALSE,0,0
4469,2018-07-09,FALSE,0,0
4469,2018-07-10,TRUE,3,11.5384615384615
4469,2018-07-11,FALSE,0,0
4469,2018-07-12,FALSE,0,0
4469,2018-07-13,FALSE,0,0
4470,2018-06-30,FALSE,0,0
4470,2018-07-01,FALSE,0,0
4470,2018-07-02,TRUE,3,11.5384615384615
4470,2018-07-03,FALSE,0,0
4470,2018-07-04,FALSE,0,0
4470,2018-07-05,FALSE,0,0
4470,2018-07-06,FALSE,0,0
4470,2018-07-07,TRUE,2,7.69230769230769
4470,2018-07-08,FALSE,0,0
4470,2018-07-09,FALSE,0,0
4470,2018-07-10,TRUE,3,11.5384615384615
4470,2018-07-11,FALSE,0,0
4470,2018-07-12,FALSE,0,0
4470,2018-07-13,FALSE,0,0
4471,2018-06-30,FALSE,0,0
4471,2018-07-01,FALSE,0,0
4471,2018-07-02,TRUE,3,11.5384615384615
4471,2018-07-03,FALSE,0,0
4471,2018-07-04,FALSE,0,0
4471,2018-07-05,FALSE,0,0
4471,2018-07-06,FALSE,0,0
4471,2018-07-07,TRUE,2,7.69230769230769
4471,2018-07-08,FALSE,0,0
4471,2018-07-09,FALSE,0,0
4471,2018-07-10,TRUE,3,11.5384615384615
4471,2018-07-11,FALSE,0,0
4471,2018-07-12,FALSE,0,0
4471,2018-07-13,FALSE,0,0
4472,2018-06-30,FALSE,0,0
4472,2018-07-01,FALSE,0,0
4472,2018-07-02,TRUE,3,11.5384615384615
4472,2018-07-03,FALSE,0,0
4472,2018-07-04,FALSE,0,0
4472,2018-07-05,FALSE,0,0
4472,2018-07-06,FALSE,0,0
4472,2018-07-07,TRUE,2,7.69230769230769
4472,2018-07-08,FALSE,0,0
4472,2018-07-09,FALSE,0,0
4472,2018-07-10,TRUE,3,11.5384615384615
4472,2018-07-11,FALSE,0,0
4472,2018-07-12,FALSE,0,0
4472,2018-07-13,FALSE,0,0
4473,2018-06-30,FALSE,0,0
4473,2018-07-01,FALSE,0,0
4473,2018-07-02,TRUE,3,11.5384615384615
4473,2018-07-03,FALSE,0,0
4473,2018-07-04,FALSE,0,0
4473,2018-07-05,FALSE,0,0
4473,2018-07-06,FALSE,0,0
4473,2018-07-07,TRUE,2,7.69230769230769
4473,2018-07-08,FALSE,0,0
4473,2018-07-09,FALSE,0,0
4473,2018-07-10,TRUE,3,11.5384615384615
4473,2018-07-11,FALSE,0,0
4473,2018-07-12,FALSE,0,0
4473,2018-07-13,FALSE,0,0
4474,2018-06-30,FALSE,0,0
4474,2018-07-01,FALSE,0,0
4474,2018-07-02,TRUE,1,8.33333333333333
4474,2018-07-03,TRUE,1,8.33333333333333
4474,2018-07-04,FALSE,0,0
4474,2018-07-05,FALSE,0,0
4474,2018-07-06,FALSE,0,0
4474,2018-07-07,TRUE,3,25
4474,2018-07-08,FALSE,0,0
4474,2018-07-09,FALSE,0,0
4474,2018-07-10,TRUE,2,16.6666666666667
4474,2018-07-11,FALSE,0,0
4474,2018-07-12,FALSE,0,0
4474,2018-07-13,FALSE,0,0
4475,2018-06-30,FALSE,0,0
4475,2018-07-01,FALSE,0,0
4475,2018-07-02,FALSE,0,0
4475,2018-07-03,FALSE,0,0
4475,2018-07-04,FALSE,0,0
4475,2018-07-05,FALSE,0,0
4475,2018-07-06,FALSE,0,0
4475,2018-07-07,FALSE,0,0
4475,2018-07-08,FALSE,0,0
4475,2018-07-09,FALSE,0,0
4475,2018-07-10,FALSE,0,0
4475,2018-07-11,FALSE,0,0
4475,2018-07-12,FALSE,0,0
4475,2018-07-13,FALSE,0,0
4476,2018-06-30,FALSE,0,0
4476,2018-07-01,FALSE,0,0
4476,2018-07-02,FALSE,0,0
4476,2018-07-03,FALSE,0,0
4476,2018-07-04,FALSE,0,0
4476,2018-07-05,FALSE,0,0
4476,2018-07-06,FALSE,0,0
4476,2018-07-07,FALSE,0,0
4476,2018-07-08,FALSE,0,0
4476,2018-07-09,FALSE,0,0
4476,2018-07-10,FALSE,0,0
4476,2018-07-11,FALSE,0,0
4476,2018-07-12,FALSE,0,0
4476,2018-07-13,FALSE,0,0
4477,2018-06-30,FALSE,0,0
4477,2018-07-01,FALSE,0,0
4477,2018-07-02,FALSE,0,0
4477,2018-07-03,TRUE,2,28.5714285714286
4477,2018-07-04,FALSE,0,0
4477,2018-07-05,FALSE,0,0
4477,2018-07-06,FALSE,0,0
4477,2018-07-07,TRUE,1,14.2857142857143
4477,2018-07-08,FALSE,0,0
4477,2018-07-09,FALSE,0,0
4477,2018-07-10,FALSE,0,0
4477,2018-07-11,FALSE,0,0
4477,2018-07-12,FALSE,0,0
4477,2018-07-13,FALSE,0,0
4478,2018-06-30,FALSE,0,0
4478,2018-07-01,FALSE,0,0
4478,2018-07-02,FALSE,0,0
4478,2018-07-03,TRUE,1,25
4478,2018-07-04,FALSE,0,0
4478,2018-07-05,FALSE,0,0
4478,2018-07-06,FALSE,0,0
4478,2018-07-07,FALSE,0,0
4478,2018-07-08,FALSE,0,0
4478,2018-07-09,FALSE,0,0
4478,2018-07-10,FALSE,0,0
4478,2018-07-11,FALSE,0,0
4478,2018-07-12,FALSE,0,0
4478,2018-07-13,FALSE,0,0
4479,2018-06-30,FALSE,0,0
4479,2018-07-01,FALSE,0,0
4479,2018-07-02,FALSE,0,0
4479,2018-07-03,FALSE,0,0
4479,2018-07-04,FALSE,0,0
4479,2018-07-05,FALSE,0,0
4479,2018-07-06,FALSE,0,0
4479,2018-07-07,FALSE,0,0
4479,2018-07-08,FALSE,0,0
4479,2018-07-09,FALSE,0,0
4479,2018-07-10,FALSE,0,0
4479,2018-07-11,FALSE,0,0
4479,2018-07-12,FALSE,0,0
4479,2018-07-13,FALSE,0,0
4480,2018-06-30,FALSE,0,0
4480,2018-07-01,FALSE,0,0
4480,2018-07-02,FALSE,0,0
4480,2018-07-03,FALSE,0,0
4480,2018-07-04,FALSE,0,0
4480,2018-07-05,FALSE,0,0
4480,2018-07-06,FALSE,0,0
4480,2018-07-07,FALSE,0,0
4480,2018-07-08,FALSE,0,0
4480,2018-07-09,FALSE,0,0
4480,2018-07-10,FALSE,0,0
4480,2018-07-11,FALSE,0,0
4480,2018-07-12,FALSE,0,0
4480,2018-07-13,FALSE,0,0
4481,2018-06-30,FALSE,0,0
4481,2018-07-01,FALSE,0,0
4481,2018-07-02,FALSE,0,0
4481,2018-07-03,TRUE,1,100
4481,2018-07-04,FALSE,0,0
4481,2018-07-05,FALSE,0,0
4481,2018-07-06,FALSE,0,0
4481,2018-07-07,FALSE,0,0
4481,2018-07-08,FALSE,0,0
4481,2018-07-09,FALSE,0,0
4481,2018-07-10,FALSE,0,0
4481,2018-07-11,FALSE,0,0
4481,2018-07-12,FALSE,0,0
4481,2018-07-13,FALSE,0,0
4482,2018-06-30,FALSE,0,0
4482,2018-07-01,FALSE,0,0
4482,2018-07-02,FALSE,0,0
4482,2018-07-03,FALSE,0,0
4482,2018-07-04,FALSE,0,0
4482,2018-07-05,FALSE,0,0
4482,2018-07-06,FALSE,0,0
4482,2018-07-07,FALSE,0,0
4482,2018-07-08,FALSE,0,0
4482,2018-07-09,FALSE,0,0
4482,2018-07-10,FALSE,0,0
4482,2018-07-11,FALSE,0,0
4482,2018-07-12,FALSE,0,0
4482,2018-07-13,FALSE,0,0
4483,2018-06-30,FALSE,0,0
4483,2018-07-01,FALSE,0,0
4483,2018-07-02,FALSE,0,0
4483,2018-07-03,FALSE,0,0
4483,2018-07-04,FALSE,0,0
4483,2018-07-05,FALSE,0,0
4483,2018-07-06,FALSE,0,0
4483,2018-07-07,FALSE,0,0
4483,2018-07-08,FALSE,0,0
4483,2018-07-09,FALSE,0,0
4483,2018-07-10,FALSE,0,0
4483,2018-07-11,FALSE,0,0
4483,2018-07-12,FALSE,0,0
4483,2018-07-13,FALSE,0,0
4484,2018-06-30,FALSE,0,0
4484,2018-07-01,FALSE,0,0
4484,2018-07-02,FALSE,0,0
4484,2018-07-03,FALSE,0,0
4484,2018-07-04,FALSE,0,0
4484,2018-07-05,FALSE,0,0
4484,2018-07-06,FALSE,0,0
4484,2018-07-07,FALSE,0,0
4484,2018-07-08,FALSE,0,0
4484,2018-07-09,FALSE,0,0
4484,2018-07-10,FALSE,0,0
4484,2018-07-11,FALSE,0,0
4484,2018-07-12,FALSE,0,0
4484,2018-07-13,FALSE,0,0
4485,2018-06-30,FALSE,0,0
4485,2018-07-01,FALSE,0,0
4485,2018-07-02,FALSE,0,0
4485,2018-07-03,FALSE,0,0
4485,2018-07-04,FALSE,0,0
4485,2018-07-05,FALSE,0,0
4485,2018-07-06,FALSE,0,0
4485,2018-07-07,FALSE,0,0
4485,2018-07-08,FALSE,0,0
4485,2018-07-09,FALSE,0,0
4485,2018-07-10,FALSE,0,0
4485,2018-07-11,FALSE,0,0
4485,2018-07-12,FALSE,0,0
4485,2018-07-13,FALSE,0,0
4486,2018-06-30,FALSE,0,0
4486,2018-07-01,FALSE,0,0
4486,2018-07-02,FALSE,0,0
4486,2018-07-03,FALSE,0,0
4486,2018-07-04,FALSE,0,0
4486,2018-07-05,FALSE,0,0
4486,2018-07-06,FALSE,0,0
4486,2018-07-07,FALSE,0,0
4486,2018-07-08,FALSE,0,0
4486,2018-07-09,FALSE,0,0
4486,2018-07-10,FALSE,0,0
4486,2018-07-11,FALSE,0,0
4486,2018-07-12,FALSE,0,0
4486,2018-07-13,FALSE,0,0
4487,2018-06-30,FALSE,0,0
4487,2018-07-01,FALSE,0,0
4487,2018-07-02,FALSE,0,0
4487,2018-07-03,FALSE,0,0
4487,2018-07-04,FALSE,0,0
4487,2018-07-05,FALSE,0,0
4487,2018-07-06,FALSE,0,0
4487,2018-07-07,FALSE,0,0
4487,2018-07-08,FALSE,0,0
4487,2018-07-09,FALSE,0,0
4487,2018-07-10,FALSE,0,0
4487,2018-07-11,FALSE,0,0
4487,2018-07-12,FALSE,0,0
4487,2018-07-13,FALSE,0,0
4488,2018-06-30,FALSE,0,0
4488,2018-07-01,FALSE,0,0
4488,2018-07-02,TRUE,1,8.33333333333333
4488,2018-07-03,FALSE,0,0
4488,2018-07-04,FALSE,0,0
4488,2018-07-05,FALSE,0,0
4488,2018-07-06,FALSE,0,0
4488,2018-07-07,TRUE,2,16.6666666666667
4488,2018-07-08,FALSE,0,0
4488,2018-07-09,FALSE,0,0
4488,2018-07-10,TRUE,2,16.6666666666667
4488,2018-07-11,FALSE,0,0
4488,2018-07-12,FALSE,0,0
4488,2018-07-13,FALSE,0,0
4489,2018-06-30,FALSE,0,0
4489,2018-07-01,FALSE,0,0
4489,2018-07-02,TRUE,1,8.33333333333333
4489,2018-07-03,TRUE,1,8.33333333333333
4489,2018-07-04,FALSE,0,0
4489,2018-07-05,FALSE,0,0
4489,2018-07-06,FALSE,0,0
4489,2018-07-07,TRUE,3,25
4489,2018-07-08,FALSE,0,0
4489,2018-07-09,FALSE,0,0
4489,2018-07-10,TRUE,2,16.6666666666667
4489,2018-07-11,FALSE,0,0
4489,2018-07-12,FALSE,0,0
4489,2018-07-13,FALSE,0,0
4490,2018-06-30,FALSE,0,0
4490,2018-07-01,FALSE,0,0
4490,2018-07-02,FALSE,0,0
4490,2018-07-03,FALSE,0,0
4490,2018-07-04,FALSE,0,0
4490,2018-07-05,FALSE,0,0
4490,2018-07-06,FALSE,0,0
4490,2018-07-07,TRUE,1,5.88235294117647
4490,2018-07-08,FALSE,0,0
4490,2018-07-09,FALSE,0,0
4490,2018-07-10,TRUE,1,5.88235294117647
4490,2018-07-11,FALSE,0,0
4490,2018-07-12,FALSE,0,0
4490,2018-07-13,FALSE,0,0
4491,2018-06-30,FALSE,0,0
4491,2018-07-01,FALSE,0,0
4491,2018-07-02,TRUE,2,33.3333333333333
4491,2018-07-03,TRUE,1,16.6666666666667
4491,2018-07-04,FALSE,0,0
4491,2018-07-05,TRUE,1,16.6666666666667
4491,2018-07-06,FALSE,0,0
4491,2018-07-07,TRUE,1,16.6666666666667
4491,2018-07-08,FALSE,0,0
4491,2018-07-09,FALSE,0,0
4491,2018-07-10,FALSE,0,0
4491,2018-07-11,FALSE,0,0
4491,2018-07-12,FALSE,0,0
4491,2018-07-13,FALSE,0,0
4492,2018-06-30,FALSE,0,0
4492,2018-07-01,FALSE,0,0
4492,2018-07-02,FALSE,0,0
4492,2018-07-03,FALSE,0,0
4492,2018-07-04,FALSE,0,0
4492,2018-07-05,FALSE,0,0
4492,2018-07-06,FALSE,0,0
4492,2018-07-07,FALSE,0,0
4492,2018-07-08,FALSE,0,0
4492,2018-07-09,FALSE,0,0
4492,2018-07-10,FALSE,0,0
4492,2018-07-11,FALSE,0,0
4492,2018-07-12,FALSE,0,0
4492,2018-07-13,FALSE,0,0
4493,2018-06-30,FALSE,0,0
4493,2018-07-01,FALSE,0,0
4493,2018-07-02,FALSE,0,0
4493,2018-07-03,FALSE,0,0
4493,2018-07-04,FALSE,0,0
4493,2018-07-05,FALSE,0,0
4493,2018-07-06,FALSE,0,0
4493,2018-07-07,FALSE,0,0
4493,2018-07-08,FALSE,0,0
4493,2018-07-09,FALSE,0,0
4493,2018-07-10,FALSE,0,0
4493,2018-07-11,FALSE,0,0
4493,2018-07-12,FALSE,0,0
4493,2018-07-13,FALSE,0,0
4494,2018-06-30,FALSE,0,0
4494,2018-07-01,FALSE,0,0
4494,2018-07-02,TRUE,1,8.33333333333333
4494,2018-07-03,TRUE,1,8.33333333333333
4494,2018-07-04,FALSE,0,0
4494,2018-07-05,FALSE,0,0
4494,2018-07-06,FALSE,0,0
4494,2018-07-07,TRUE,2,16.6666666666667
4494,2018-07-08,FALSE,0,0
4494,2018-07-09,FALSE,0,0
4494,2018-07-10,TRUE,1,8.33333333333333
4494,2018-07-11,FALSE,0,0
4494,2018-07-12,FALSE,0,0
4494,2018-07-13,FALSE,0,0
4495,2018-06-30,FALSE,0,0
4495,2018-07-01,FALSE,0,0
4495,2018-07-02,FALSE,0,0
4495,2018-07-03,FALSE,0,0
4495,2018-07-04,FALSE,0,0
4495,2018-07-05,FALSE,0,0
4495,2018-07-06,FALSE,0,0
4495,2018-07-07,TRUE,1,5.88235294117647
4495,2018-07-08,FALSE,0,0
4495,2018-07-09,FALSE,0,0
4495,2018-07-10,TRUE,1,5.88235294117647
4495,2018-07-11,FALSE,0,0
4495,2018-07-12,FALSE,0,0
4495,2018-07-13,FALSE,0,0
4496,2018-06-30,FALSE,0,0
4496,2018-07-01,FALSE,0,0
4496,2018-07-02,FALSE,0,0
4496,2018-07-03,FALSE,0,0
4496,2018-07-04,FALSE,0,0
4496,2018-07-05,FALSE,0,0
4496,2018-07-06,FALSE,0,0
4496,2018-07-07,TRUE,1,5.88235294117647
4496,2018-07-08,FALSE,0,0
4496,2018-07-09,FALSE,0,0
4496,2018-07-10,TRUE,1,5.88235294117647
4496,2018-07-11,FALSE,0,0
4496,2018-07-12,FALSE,0,0
4496,2018-07-13,FALSE,0,0
4497,2018-06-30,FALSE,0,0
4497,2018-07-01,FALSE,0,0
4497,2018-07-02,TRUE,1,8.33333333333333
4497,2018-07-03,TRUE,1,8.33333333333333
4497,2018-07-04,FALSE,0,0
4497,2018-07-05,FALSE,0,0
4497,2018-07-06,FALSE,0,0
4497,2018-07-07,TRUE,3,25
4497,2018-07-08,FALSE,0,0
4497,2018-07-09,FALSE,0,0
4497,2018-07-10,TRUE,2,16.6666666666667
4497,2018-07-11,FALSE,0,0
4497,2018-07-12,FALSE,0,0
4497,2018-07-13,FALSE,0,0
4498,2018-06-30,FALSE,0,0
4498,2018-07-01,FALSE,0,0
4498,2018-07-02,FALSE,0,0
4498,2018-07-03,TRUE,2,28.5714285714286
4498,2018-07-04,FALSE,0,0
4498,2018-07-05,FALSE,0,0
4498,2018-07-06,FALSE,0,0
4498,2018-07-07,TRUE,1,14.2857142857143
4498,2018-07-08,FALSE,0,0
4498,2018-07-09,FALSE,0,0
4498,2018-07-10,FALSE,0,0
4498,2018-07-11,FALSE,0,0
4498,2018-07-12,FALSE,0,0
4498,2018-07-13,FALSE,0,0
4499,2018-06-30,FALSE,0,0
4499,2018-07-01,FALSE,0,0
4499,2018-07-02,FALSE,0,0
4499,2018-07-03,FALSE,0,0
4499,2018-07-04,FALSE,0,0
4499,2018-07-05,FALSE,0,0
4499,2018-07-06,FALSE,0,0
4499,2018-07-07,FALSE,0,0
4499,2018-07-08,FALSE,0,0
4499,2018-07-09,FALSE,0,0
4499,2018-07-10,FALSE,0,0
4499,2018-07-11,FALSE,0,0
4499,2018-07-12,FALSE,0,0
4499,2018-07-13,FALSE,0,0
4500,2018-06-30,FALSE,0,0
4500,2018-07-01,FALSE,0,0
4500,2018-07-02,FALSE,0,0
4500,2018-07-03,FALSE,0,0
4500,2018-07-04,FALSE,0,0
4500,2018-07-05,FALSE,0,0
4500,2018-07-06,FALSE,0,0
4500,2018-07-07,FALSE,0,0
4500,2018-07-08,FALSE,0,0
4500,2018-07-09,FALSE,0,0
4500,2018-07-10,FALSE,0,0
4500,2018-07-11,FALSE,0,0
4500,2018-07-12,FALSE,0,0
4500,2018-07-13,FALSE,0,0
4501,2018-06-30,FALSE,0,0
4501,2018-07-01,FALSE,0,0
4501,2018-07-02,FALSE,0,0
4501,2018-07-03,FALSE,0,0
